-1.458521e-01	1.387841e-01	-4.149321e-02
-1.464535e-01	1.380032e-01	-4.132442e-02
-1.470511e-01	1.372193e-01	-4.115601e-02
-1.476448e-01	1.364324e-01	-4.098807e-02
-1.482348e-01	1.356425e-01	-4.082067e-02
-1.488210e-01	1.348497e-01	-4.065386e-02
-1.494034e-01	1.340540e-01	-4.048772e-02
-1.499822e-01	1.332554e-01	-4.032231e-02
-1.505572e-01	1.324540e-01	-4.015767e-02
-1.511286e-01	1.316498e-01	-3.999386e-02
-1.516963e-01	1.308429e-01	-3.983094e-02
-1.522605e-01	1.300333e-01	-3.966893e-02
-1.528211e-01	1.292210e-01	-3.950789e-02
-1.533782e-01	1.284062e-01	-3.934786e-02
-1.539318e-01	1.275887e-01	-3.918885e-02
-1.544820e-01	1.267687e-01	-3.903091e-02
-1.550287e-01	1.259462e-01	-3.887405e-02
-1.555721e-01	1.251213e-01	-3.871831e-02
-1.561122e-01	1.242940e-01	-3.856368e-02
-1.566489e-01	1.234644e-01	-3.841020e-02
-1.571824e-01	1.226324e-01	-3.825786e-02
-1.577128e-01	1.217982e-01	-3.810668e-02
-1.582399e-01	1.209618e-01	-3.795665e-02
-1.587639e-01	1.201232e-01	-3.780777e-02
-1.592849e-01	1.192825e-01	-3.766003e-02
-1.598028e-01	1.184397e-01	-3.751343e-02
-1.603177e-01	1.175949e-01	-3.736795e-02
-1.608297e-01	1.167481e-01	-3.722358e-02
-1.613387e-01	1.158994e-01	-3.708029e-02
-1.618449e-01	1.150488e-01	-3.693806e-02
-1.623483e-01	1.141963e-01	-3.679687e-02
-1.628489e-01	1.133421e-01	-3.665668e-02
-1.633468e-01	1.124861e-01	-3.651746e-02
-1.638419e-01	1.116284e-01	-3.637917e-02
-1.643344e-01	1.107689e-01	-3.624179e-02
-1.648243e-01	1.099079e-01	-3.610525e-02
-1.653116e-01	1.090453e-01	-3.596953e-02
-1.657963e-01	1.081811e-01	-3.583458e-02
-1.662786e-01	1.073154e-01	-3.570034e-02
-1.667583e-01	1.064482e-01	-3.556677e-02
-1.672357e-01	1.055796e-01	-3.543382e-02
-1.677106e-01	1.047096e-01	-3.530144e-02
-1.681831e-01	1.038382e-01	-3.516956e-02
-1.686534e-01	1.029655e-01	-3.503813e-02
-1.691212e-01	1.020915e-01	-3.490710e-02
-1.695869e-01	1.012162e-01	-3.477641e-02
-1.700502e-01	1.003397e-01	-3.464601e-02
-1.705113e-01	9.946196e-02	-3.451582e-02
-1.709702e-01	9.858303e-02	-3.438580e-02
-1.714269e-01	9.770295e-02	-3.425588e-02
-1.718814e-01	9.682174e-02	-3.412601e-02
-1.723338e-01	9.593942e-02	-3.399612e-02
-1.727841e-01	9.505602e-02	-3.386616e-02
-1.732322e-01	9.417155e-02	-3.373608e-02
-1.736781e-01	9.328605e-02	-3.360581e-02
-1.741220e-01	9.239952e-02	-3.347531e-02
-1.745638e-01	9.151199e-02	-3.334451e-02
-1.750035e-01	9.062347e-02	-3.321336e-02
-1.754411e-01	8.973398e-02	-3.308182e-02
-1.758767e-01	8.884353e-02	-3.294982e-02
-1.763101e-01	8.795214e-02	-3.281734e-02
-1.767415e-01	8.705982e-02	-3.268431e-02
-1.771707e-01	8.616658e-02	-3.255070e-02
-1.775979e-01	8.527243e-02	-3.241646e-02
-1.780229e-01	8.437737e-02	-3.228155e-02
-1.784459e-01	8.348142e-02	-3.214594e-02
-1.788667e-01	8.258459e-02	-3.200960e-02
-1.792854e-01	8.168687e-02	-3.187248e-02
-1.797019e-01	8.078827e-02	-3.173456e-02
-1.801163e-01	7.988880e-02	-3.159580e-02
-1.805285e-01	7.898845e-02	-3.145620e-02
-1.809384e-01	7.808723e-02	-3.131572e-02
-1.813462e-01	7.718514e-02	-3.117434e-02
-1.817516e-01	7.628218e-02	-3.103204e-02
-1.821548e-01	7.537834e-02	-3.088882e-02
-1.825557e-01	7.447363e-02	-3.074465e-02
-1.829543e-01	7.356803e-02	-3.059953e-02
-1.833504e-01	7.266155e-02	-3.045344e-02
-1.837442e-01	7.175418e-02	-3.030640e-02
-1.841355e-01	7.084592e-02	-3.015838e-02
-1.845244e-01	6.993675e-02	-3.000939e-02
-1.849108e-01	6.902667e-02	-2.985943e-02
-1.852946e-01	6.811568e-02	-2.970851e-02
-1.856758e-01	6.720376e-02	-2.955663e-02
-1.860544e-01	6.629091e-02	-2.940380e-02
-1.864304e-01	6.537712e-02	-2.925002e-02
-1.868036e-01	6.446238e-02	-2.909531e-02
-1.871741e-01	6.354667e-02	-2.893968e-02
-1.875418e-01	6.263000e-02	-2.878315e-02
-1.879066e-01	6.171234e-02	-2.862572e-02
-1.882686e-01	6.079368e-02	-2.846743e-02
-1.886277e-01	5.987403e-02	-2.830828e-02
-1.889837e-01	5.895336e-02	-2.814830e-02
-1.893367e-01	5.803167e-02	-2.798751e-02
-1.896867e-01	5.710894e-02	-2.782593e-02
-1.900335e-01	5.618516e-02	-2.766357e-02
-1.903771e-01	5.526033e-02	-2.750048e-02
-1.907175e-01	5.433443e-02	-2.733667e-02
-1.910546e-01	5.340745e-02	-2.717216e-02
-1.913884e-01	5.247938e-02	-2.700698e-02
-1.917188e-01	5.155022e-02	-2.684116e-02
-1.920458e-01	5.061995e-02	-2.667473e-02
-1.923692e-01	4.968857e-02	-2.650771e-02
-1.926891e-01	4.875606e-02	-2.634012e-02
-1.930054e-01	4.782242e-02	-2.617201e-02
-1.933181e-01	4.688764e-02	-2.600339e-02
-1.936270e-01	4.595171e-02	-2.583429e-02
-1.939322e-01	4.501463e-02	-2.566474e-02
-1.942336e-01	4.407640e-02	-2.549477e-02
-1.945311e-01	4.313700e-02	-2.532440e-02
-1.948247e-01	4.219644e-02	-2.515367e-02
-1.951143e-01	4.125470e-02	-2.498261e-02
-1.953999e-01	4.031180e-02	-2.481122e-02
-1.956814e-01	3.936772e-02	-2.463956e-02
-1.959587e-01	3.842247e-02	-2.446764e-02
-1.962319e-01	3.747604e-02	-2.429548e-02
-1.965009e-01	3.652844e-02	-2.412313e-02
-1.967656e-01	3.557967e-02	-2.395059e-02
-1.970260e-01	3.462973e-02	-2.377790e-02
-1.972819e-01	3.367862e-02	-2.360507e-02
-1.975335e-01	3.272635e-02	-2.343215e-02
-1.977806e-01	3.177293e-02	-2.325914e-02
-1.980232e-01	3.081836e-02	-2.308608e-02
-1.982612e-01	2.986265e-02	-2.291298e-02
-1.984946e-01	2.890580e-02	-2.273987e-02
-1.987233e-01	2.794783e-02	-2.256677e-02
-1.989474e-01	2.698875e-02	-2.239371e-02
-1.991667e-01	2.602856e-02	-2.222069e-02
-1.993813e-01	2.506729e-02	-2.204775e-02
-1.995911e-01	2.410493e-02	-2.187490e-02
-1.997960e-01	2.314152e-02	-2.170216e-02
-1.999960e-01	2.217705e-02	-2.152956e-02
-2.001911e-01	2.121156e-02	-2.135710e-02
-2.003813e-01	2.024504e-02	-2.118482e-02
-2.005665e-01	1.927753e-02	-2.101271e-02
-2.007467e-01	1.830903e-02	-2.084081e-02
-2.009218e-01	1.733958e-02	-2.066912e-02
-2.010919e-01	1.636918e-02	-2.049767e-02
-2.012569e-01	1.539786e-02	-2.032647e-02
-2.014167e-01	1.442563e-02	-2.015552e-02
-2.015715e-01	1.345253e-02	-1.998486e-02
-2.017211e-01	1.247857e-02	-1.981448e-02
-2.018654e-01	1.150378e-02	-1.964441e-02
-2.020046e-01	1.052817e-02	-1.947466e-02
-2.021386e-01	9.551779e-03	-1.930523e-02
-2.022674e-01	8.574624e-03	-1.913614e-02
-2.023909e-01	7.596732e-03	-1.896741e-02
-2.025091e-01	6.618128e-03	-1.879904e-02
-2.026221e-01	5.638837e-03	-1.863104e-02
-2.027298e-01	4.658887e-03	-1.846343e-02
-2.028322e-01	3.678302e-03	-1.829621e-02
-2.029293e-01	2.697111e-03	-1.812939e-02
-2.030212e-01	1.715340e-03	-1.796299e-02
-2.031077e-01	7.330164e-04	-1.779700e-02
-2.031889e-01	-2.498324e-04	-1.763145e-02
-2.032649e-01	-1.233179e-03	-1.746633e-02
-2.033355e-01	-2.216995e-03	-1.730166e-02
-2.034008e-01	-3.201253e-03	-1.713744e-02
-2.034608e-01	-4.185925e-03	-1.697368e-02
-2.035155e-01	-5.170983e-03	-1.681039e-02
-2.035649e-01	-6.156400e-03	-1.664757e-02
-2.036091e-01	-7.142146e-03	-1.648524e-02
-2.036479e-01	-8.128195e-03	-1.632339e-02
-2.036815e-01	-9.114519e-03	-1.616204e-02
-2.037099e-01	-1.010109e-02	-1.600118e-02
-2.037330e-01	-1.108788e-02	-1.584083e-02
-2.037508e-01	-1.207486e-02	-1.568100e-02
-2.037634e-01	-1.306200e-02	-1.552168e-02
-2.037708e-01	-1.404929e-02	-1.536288e-02
-2.037730e-01	-1.503668e-02	-1.520461e-02
-2.037700e-01	-1.602416e-02	-1.504688e-02
-2.037618e-01	-1.701169e-02	-1.488968e-02
-2.037485e-01	-1.799925e-02	-1.473303e-02
-2.037300e-01	-1.898682e-02	-1.457693e-02
-2.037064e-01	-1.997436e-02	-1.442139e-02
-2.036777e-01	-2.096186e-02	-1.426640e-02
-2.036439e-01	-2.194929e-02	-1.411199e-02
-2.036050e-01	-2.293662e-02	-1.395814e-02
-2.035611e-01	-2.392382e-02	-1.380487e-02
-2.035121e-01	-2.491088e-02	-1.365219e-02
-2.034581e-01	-2.589777e-02	-1.350009e-02
-2.033991e-01	-2.688446e-02	-1.334859e-02
-2.033351e-01	-2.787094e-02	-1.319769e-02
-2.032661e-01	-2.885717e-02	-1.304739e-02
-2.031922e-01	-2.984314e-02	-1.289771e-02
-2.031134e-01	-3.082881e-02	-1.274864e-02
-2.030296e-01	-3.181418e-02	-1.260020e-02
-2.029409e-01	-3.279921e-02	-1.245239e-02
-2.028474e-01	-3.378389e-02	-1.230521e-02
-2.027490e-01	-3.476819e-02	-1.215868e-02
-2.026458e-01	-3.575209e-02	-1.201281e-02
-2.025377e-01	-3.673557e-02	-1.186759e-02
-2.024248e-01	-3.771861e-02	-1.172304e-02
-2.023072e-01	-3.870118e-02	-1.157916e-02
-2.021848e-01	-3.968327e-02	-1.143596e-02
-2.020576e-01	-4.066486e-02	-1.129345e-02
-2.019257e-01	-4.164592e-02	-1.115164e-02
-2.017890e-01	-4.262644e-02	-1.101054e-02
-2.016477e-01	-4.360640e-02	-1.087014e-02
-2.015016e-01	-4.458577e-02	-1.073048e-02
-2.013509e-01	-4.556453e-02	-1.059154e-02
-2.011956e-01	-4.654267e-02	-1.045334e-02
-2.010355e-01	-4.752017e-02	-1.031589e-02
-2.008709e-01	-4.849700e-02	-1.017921e-02
-2.007016e-01	-4.947315e-02	-1.004329e-02
-2.005277e-01	-5.044860e-02	-9.908148e-03
-2.003493e-01	-5.142333e-02	-9.773796e-03
-2.001662e-01	-5.239732e-02	-9.640243e-03
-1.999786e-01	-5.337055e-02	-9.507498e-03
-1.997865e-01	-5.434301e-02	-9.375573e-03
-1.995897e-01	-5.531467e-02	-9.244476e-03
-1.993885e-01	-5.628551e-02	-9.114220e-03
-1.991827e-01	-5.725551e-02	-8.984814e-03
-1.989725e-01	-5.822467e-02	-8.856270e-03
-1.987577e-01	-5.919295e-02	-8.728598e-03
-1.985384e-01	-6.016034e-02	-8.601810e-03
-1.983147e-01	-6.112682e-02	-8.475915e-03
-1.980864e-01	-6.209237e-02	-8.350926e-03
-1.978538e-01	-6.305697e-02	-8.226853e-03
-1.976166e-01	-6.402061e-02	-8.103707e-03
-1.973750e-01	-6.498326e-02	-7.981500e-03
-1.971290e-01	-6.594491e-02	-7.860242e-03
-1.968785e-01	-6.690553e-02	-7.739944e-03
-1.966236e-01	-6.786511e-02	-7.620619e-03
-1.963643e-01	-6.882362e-02	-7.502275e-03
-1.961006e-01	-6.978106e-02	-7.384925e-03
-1.958325e-01	-7.073739e-02	-7.268579e-03
-1.955599e-01	-7.169260e-02	-7.153248e-03
-1.952830e-01	-7.264666e-02	-7.038942e-03
-1.950017e-01	-7.359957e-02	-6.925673e-03
-1.947160e-01	-7.455130e-02	-6.813449e-03
-1.944259e-01	-7.550183e-02	-6.702282e-03
-1.941315e-01	-7.645113e-02	-6.592181e-03
-1.938327e-01	-7.739920e-02	-6.483156e-03
-1.935295e-01	-7.834600e-02	-6.375217e-03
-1.932220e-01	-7.929152e-02	-6.268373e-03
-1.929101e-01	-8.023575e-02	-6.162633e-03
-1.925939e-01	-8.117864e-02	-6.058007e-03
-1.922734e-01	-8.212020e-02	-5.954502e-03
-1.919485e-01	-8.306039e-02	-5.852127e-03
-1.916193e-01	-8.399920e-02	-5.750891e-03
-1.912857e-01	-8.493660e-02	-5.650801e-03
-1.909478e-01	-8.587258e-02	-5.551865e-03
-1.906056e-01	-8.680711e-02	-5.454089e-03
-1.902591e-01	-8.774017e-02	-5.357482e-03
-1.899083e-01	-8.867174e-02	-5.262049e-03
-1.895532e-01	-8.960180e-02	-5.167796e-03
-1.891938e-01	-9.053032e-02	-5.074731e-03
-1.888301e-01	-9.145729e-02	-4.982857e-03
-1.884621e-01	-9.238269e-02	-4.892181e-03
-1.880898e-01	-9.330649e-02	-4.802707e-03
-1.877133e-01	-9.422867e-02	-4.714440e-03
-1.873325e-01	-9.514921e-02	-4.627384e-03
-1.869474e-01	-9.606809e-02	-4.541543e-03
-1.865580e-01	-9.698529e-02	-4.456920e-03
-1.861644e-01	-9.790078e-02	-4.373518e-03
-1.857666e-01	-9.881454e-02	-4.291340e-03
-1.853645e-01	-9.972656e-02	-4.210389e-03
-1.849582e-01	-1.006368e-01	-4.130665e-03
-1.845476e-01	-1.015453e-01	-4.052172e-03
-1.841329e-01	-1.024519e-01	-3.974910e-03
-1.837139e-01	-1.033567e-01	-3.898880e-03
-1.832907e-01	-1.042596e-01	-3.824084e-03
-1.828633e-01	-1.051607e-01	-3.750520e-03
-1.824317e-01	-1.060599e-01	-3.678189e-03
-1.819959e-01	-1.069571e-01	-3.607092e-03
-1.815560e-01	-1.078524e-01	-3.537226e-03
-1.811118e-01	-1.087457e-01	-3.468592e-03
-1.806636e-01	-1.096371e-01	-3.401187e-03
-1.802111e-01	-1.105264e-01	-3.335011e-03
-1.797546e-01	-1.114137e-01	-3.270062e-03
-1.792938e-01	-1.122990e-01	-3.206337e-03
-1.788290e-01	-1.131822e-01	-3.143835e-03
-1.783601e-01	-1.140633e-01	-3.082553e-03
-1.778870e-01	-1.149423e-01	-3.022489e-03
-1.774098e-01	-1.158191e-01	-2.963639e-03
-1.769286e-01	-1.166938e-01	-2.906000e-03
-1.764433e-01	-1.175663e-01	-2.849569e-03
-1.759539e-01	-1.184366e-01	-2.794344e-03
-1.754604e-01	-1.193047e-01	-2.740319e-03
-1.749629e-01	-1.201705e-01	-2.687493e-03
-1.744614e-01	-1.210341e-01	-2.635860e-03
-1.739558e-01	-1.218955e-01	-2.585417e-03
-1.734462e-01	-1.227545e-01	-2.536161e-03
-1.729326e-01	-1.236111e-01	-2.488086e-03
-1.724150e-01	-1.244655e-01	-2.441190e-03
-1.718935e-01	-1.253175e-01	-2.395468e-03
-1.713679e-01	-1.261671e-01	-2.350915e-03
-1.708384e-01	-1.270143e-01	-2.307528e-03
-1.703050e-01	-1.278590e-01	-2.265303e-03
-1.697676e-01	-1.287014e-01	-2.224235e-03
-1.692262e-01	-1.295412e-01	-2.184320e-03
-1.686810e-01	-1.303786e-01	-2.145554e-03
-1.681318e-01	-1.312135e-01	-2.107933e-03
-1.675788e-01	-1.320458e-01	-2.071454e-03
-1.670218e-01	-1.328756e-01	-2.036111e-03
-1.664610e-01	-1.337029e-01	-2.001902e-03
-1.658964e-01	-1.345275e-01	-1.968822e-03
-1.653278e-01	-1.353495e-01	-1.936868e-03
-1.647555e-01	-1.361690e-01	-1.906036e-03
-1.641792e-01	-1.369857e-01	-1.876322e-03
-1.635992e-01	-1.377998e-01	-1.847723e-03
-1.630154e-01	-1.386112e-01	-1.820237e-03
-1.624278e-01	-1.394199e-01	-1.793858e-03
-1.618363e-01	-1.402259e-01	-1.768586e-03
-1.612411e-01	-1.410291e-01	-1.744416e-03
-1.606422e-01	-1.418295e-01	-1.721346e-03
-1.600395e-01	-1.426272e-01	-1.699372e-03
-1.594330e-01	-1.434220e-01	-1.678494e-03
-1.588228e-01	-1.442140e-01	-1.658707e-03
-1.582089e-01	-1.450032e-01	-1.640010e-03
-1.575912e-01	-1.457894e-01	-1.622400e-03
-1.569699e-01	-1.465728e-01	-1.605876e-03
-1.563448e-01	-1.473532e-01	-1.590436e-03
-1.557161e-01	-1.481307e-01	-1.576077e-03
-1.550836e-01	-1.489052e-01	-1.562798e-03
-1.544475e-01	-1.496767e-01	-1.550597e-03
-1.538078e-01	-1.504452e-01	-1.539473e-03
-1.531644e-01	-1.512106e-01	-1.529425e-03
-1.525173e-01	-1.519730e-01	-1.520451e-03
-1.518666e-01	-1.527323e-01	-1.512549e-03
-1.512123e-01	-1.534885e-01	-1.505720e-03
-1.505544e-01	-1.542416e-01	-1.499961e-03
-1.498928e-01	-1.549915e-01	-1.495272e-03
-1.492277e-01	-1.557382e-01	-1.491652e-03
-1.485590e-01	-1.564817e-01	-1.489100e-03
-1.478866e-01	-1.572219e-01	-1.487614e-03
-1.472107e-01	-1.579589e-01	-1.487195e-03
-1.465313e-01	-1.586926e-01	-1.487842e-03
-1.458482e-01	-1.594230e-01	-1.489553e-03
-1.451617e-01	-1.601501e-01	-1.492327e-03
-1.444715e-01	-1.608737e-01	-1.496165e-03
-1.437778e-01	-1.615940e-01	-1.501064e-03
-1.430806e-01	-1.623108e-01	-1.507025e-03
-1.423799e-01	-1.630242e-01	-1.514046e-03
-1.416757e-01	-1.637342e-01	-1.522126e-03
-1.409679e-01	-1.644406e-01	-1.531264e-03
-1.402567e-01	-1.651434e-01	-1.541460e-03
-1.395420e-01	-1.658427e-01	-1.552710e-03
-1.388237e-01	-1.665384e-01	-1.565015e-03
-1.381020e-01	-1.672305e-01	-1.578373e-03
-1.373769e-01	-1.679189e-01	-1.592782e-03
-1.366483e-01	-1.686037e-01	-1.608240e-03
-1.359162e-01	-1.692847e-01	-1.624746e-03
-1.351807e-01	-1.699620e-01	-1.642296e-03
-1.344418e-01	-1.706355e-01	-1.660890e-03
-1.336994e-01	-1.713053e-01	-1.680525e-03
-1.329537e-01	-1.719712e-01	-1.701197e-03
-1.322045e-01	-1.726332e-01	-1.722904e-03
-1.314520e-01	-1.732913e-01	-1.745644e-03
-1.306960e-01	-1.739456e-01	-1.769412e-03
-1.299367e-01	-1.745958e-01	-1.794206e-03
-1.291741e-01	-1.752421e-01	-1.820021e-03
-1.284081e-01	-1.758844e-01	-1.846854e-03
-1.276388e-01	-1.765227e-01	-1.874700e-03
-1.268662e-01	-1.771569e-01	-1.903556e-03
-1.260902e-01	-1.777870e-01	-1.933416e-03
-1.253110e-01	-1.784130e-01	-1.964277e-03
-1.245285e-01	-1.790348e-01	-1.996131e-03
-1.237427e-01	-1.796525e-01	-2.028976e-03
-1.229537e-01	-1.802659e-01	-2.062804e-03
-1.221615e-01	-1.808751e-01	-2.097610e-03
-1.213661e-01	-1.814801e-01	-2.133388e-03
-1.205674e-01	-1.820808e-01	-2.170132e-03
-1.197656e-01	-1.826772e-01	-2.207836e-03
-1.189606e-01	-1.832692e-01	-2.246492e-03
-1.181525e-01	-1.838569e-01	-2.286095e-03
-1.173413e-01	-1.844403e-01	-2.326637e-03
-1.165270e-01	-1.850192e-01	-2.368110e-03
-1.157096e-01	-1.855937e-01	-2.410509e-03
-1.148891e-01	-1.861637e-01	-2.453824e-03
-1.140656e-01	-1.867293e-01	-2.498049e-03
-1.132391e-01	-1.872904e-01	-2.543176e-03
-1.124096e-01	-1.878470e-01	-2.589196e-03
-1.115771e-01	-1.883991e-01	-2.636103e-03
-1.107417e-01	-1.889466e-01	-2.683887e-03
-1.099034e-01	-1.894896e-01	-2.732542e-03
-1.090621e-01	-1.900280e-01	-2.782058e-03
-1.082180e-01	-1.905618e-01	-2.832427e-03
-1.073711e-01	-1.910910e-01	-2.883641e-03
-1.065213e-01	-1.916156e-01	-2.935693e-03
-1.056688e-01	-1.921356e-01	-2.988573e-03
-1.048135e-01	-1.926509e-01	-3.042273e-03
-1.039554e-01	-1.931615e-01	-3.096786e-03
-1.030946e-01	-1.936675e-01	-3.152103e-03
-1.022312e-01	-1.941689e-01	-3.208216e-03
-1.013651e-01	-1.946655e-01	-3.265117e-03
-1.004964e-01	-1.951574e-01	-3.322799e-03
-9.962509e-02	-1.956447e-01	-3.381253e-03
-9.875123e-02	-1.961272e-01	-3.440472e-03
-9.787482e-02	-1.966050e-01	-3.500448e-03
-9.699592e-02	-1.970782e-01	-3.561175e-03
-9.611453e-02	-1.975465e-01	-3.622644e-03
-9.523071e-02	-1.980102e-01	-3.684850e-03
-9.434447e-02	-1.984691e-01	-3.747784e-03
-9.345585e-02	-1.989233e-01	-3.811441e-03
-9.256488e-02	-1.993728e-01	-3.875814e-03
-9.167158e-02	-1.998175e-01	-3.940897e-03
-9.077600e-02	-2.002575e-01	-4.006684e-03
-8.987815e-02	-2.006928e-01	-4.073168e-03
-8.897807e-02	-2.011233e-01	-4.140345e-03
-8.807580e-02	-2.015491e-01	-4.208209e-03
-8.717135e-02	-2.019701e-01	-4.276754e-03
-8.626477e-02	-2.023864e-01	-4.345977e-03
-8.535608e-02	-2.027980e-01	-4.415871e-03
-8.444531e-02	-2.032049e-01	-4.486433e-03
-8.353250e-02	-2.036070e-01	-4.557658e-03
-8.261767e-02	-2.040044e-01	-4.629542e-03
-8.170085e-02	-2.043970e-01	-4.702082e-03
-8.078207e-02	-2.047849e-01	-4.775272e-03
-7.986137e-02	-2.051682e-01	-4.849111e-03
-7.893876e-02	-2.055466e-01	-4.923594e-03
-7.801429e-02	-2.059204e-01	-4.998718e-03
-7.708798e-02	-2.062895e-01	-5.074481e-03
-7.615985e-02	-2.066538e-01	-5.150878e-03
-7.522995e-02	-2.070134e-01	-5.227908e-03
-7.429828e-02	-2.073684e-01	-5.305568e-03
-7.336489e-02	-2.077186e-01	-5.383855e-03
-7.242979e-02	-2.080641e-01	-5.462766e-03
-7.149303e-02	-2.084049e-01	-5.542299e-03
-7.055462e-02	-2.087410e-01	-5.622452e-03
-6.961458e-02	-2.090723e-01	-5.703221e-03
-6.867296e-02	-2.093990e-01	-5.784606e-03
-6.772977e-02	-2.097210e-01	-5.866602e-03
-6.678503e-02	-2.100382e-01	-5.949209e-03
-6.583878e-02	-2.103508e-01	-6.032423e-03
-6.489104e-02	-2.106586e-01	-6.116241e-03
-6.394184e-02	-2.109617e-01	-6.200661e-03
-6.299119e-02	-2.112601e-01	-6.285681e-03
-6.203912e-02	-2.115538e-01	-6.371297e-03
-6.108567e-02	-2.118427e-01	-6.457507e-03
-6.013084e-02	-2.121269e-01	-6.544306e-03
-5.917467e-02	-2.124064e-01	-6.631692e-03
-5.821717e-02	-2.126811e-01	-6.719661e-03
-5.725838e-02	-2.129510e-01	-6.808209e-03
-5.629831e-02	-2.132162e-01	-6.897332e-03
-5.533699e-02	-2.134766e-01	-6.987026e-03
-5.437443e-02	-2.137322e-01	-7.077285e-03
-5.341067e-02	-2.139831e-01	-7.168106e-03
-5.244571e-02	-2.142291e-01	-7.259482e-03
-5.147960e-02	-2.144702e-01	-7.351409e-03
-5.051234e-02	-2.147066e-01	-7.443879e-03
-4.954396e-02	-2.149380e-01	-7.536888e-03
-4.857447e-02	-2.151647e-01	-7.630427e-03
-4.760391e-02	-2.153864e-01	-7.724490e-03
-4.663229e-02	-2.156032e-01	-7.819069e-03
-4.565964e-02	-2.158151e-01	-7.914157e-03
-4.468597e-02	-2.160220e-01	-8.009745e-03
-4.371131e-02	-2.162240e-01	-8.105824e-03
-4.273567e-02	-2.164210e-01	-8.202384e-03
-4.175909e-02	-2.166130e-01	-8.299417e-03
-4.078157e-02	-2.168000e-01	-8.396912e-03
-3.980315e-02	-2.169819e-01	-8.494858e-03
-3.882384e-02	-2.171588e-01	-8.593244e-03
-3.784367e-02	-2.173305e-01	-8.692059e-03
-3.686265e-02	-2.174971e-01	-8.791291e-03
-3.588082e-02	-2.176586e-01	-8.890926e-03
-3.489819e-02	-2.178149e-01	-8.990953e-03
-3.391478e-02	-2.179660e-01	-9.091357e-03
-3.293062e-02	-2.181118e-01	-9.192125e-03
-3.194573e-02	-2.182524e-01	-9.293242e-03
-3.096014e-02	-2.183877e-01	-9.394694e-03
-2.997386e-02	-2.185177e-01	-9.496466e-03
-2.898693e-02	-2.186424e-01	-9.598541e-03
-2.799936e-02	-2.187616e-01	-9.700904e-03
-2.701118e-02	-2.188755e-01	-9.803539e-03
-2.602242e-02	-2.189840e-01	-9.906428e-03
-2.503309e-02	-2.190869e-01	-1.000955e-02
-2.404324e-02	-2.191844e-01	-1.011290e-02
-2.305288e-02	-2.192764e-01	-1.021645e-02
-2.206204e-02	-2.193628e-01	-1.032019e-02
-2.107074e-02	-2.194437e-01	-1.042408e-02
-2.007902e-02	-2.195190e-01	-1.052813e-02
-1.908691e-02	-2.195886e-01	-1.063231e-02
-1.809442e-02	-2.196525e-01	-1.073659e-02
-1.710159e-02	-2.197108e-01	-1.084097e-02
-1.610845e-02	-2.197634e-01	-1.094542e-02
-1.511503e-02	-2.198102e-01	-1.104992e-02
-1.412136e-02	-2.198513e-01	-1.115445e-02
-1.312747e-02	-2.198866e-01	-1.125900e-02
-1.213339e-02	-2.199161e-01	-1.136354e-02
-1.113915e-02	-2.199398e-01	-1.146805e-02
-1.014478e-02	-2.199576e-01	-1.157252e-02
-9.150320e-03	-2.199695e-01	-1.167693e-02
-8.155796e-03	-2.199756e-01	-1.178125e-02
-7.161243e-03	-2.199758e-01	-1.188547e-02
-6.166694e-03	-2.199700e-01	-1.198957e-02
-5.172183e-03	-2.199583e-01	-1.209353e-02
-4.177743e-03	-2.199407e-01	-1.219732e-02
-3.183407e-03	-2.199171e-01	-1.230095e-02
-2.189211e-03	-2.198875e-01	-1.240437e-02
-1.195189e-03	-2.198520e-01	-1.250759e-02
-2.013755e-04	-2.198104e-01	-1.261057e-02
7.921953e-04	-2.197629e-01	-1.271331e-02
1.785488e-03	-2.197094e-01	-1.281579e-02
2.778468e-03	-2.196498e-01	-1.291799e-02
3.771100e-03	-2.195843e-01	-1.301989e-02
4.763350e-03	-2.195128e-01	-1.312148e-02
5.755182e-03	-2.194353e-01	-1.322275e-02
6.746561e-03	-2.193517e-01	-1.332368e-02
7.737454e-03	-2.192622e-01	-1.342426e-02
8.727824e-03	-2.191667e-01	-1.352447e-02
9.717638e-03	-2.190652e-01	-1.362430e-02
1.070686e-02	-2.189578e-01	-1.372375e-02
1.169546e-02	-2.188444e-01	-1.382279e-02
1.268340e-02	-2.187250e-01	-1.392142e-02
1.367065e-02	-2.185997e-01	-1.401963e-02
1.465717e-02	-2.184685e-01	-1.411740e-02
1.564293e-02	-2.183314e-01	-1.421473e-02
1.662790e-02	-2.181885e-01	-1.431162e-02
1.761205e-02	-2.180397e-01	-1.440804e-02
1.859535e-02	-2.178850e-01	-1.450399e-02
1.957776e-02	-2.177245e-01	-1.459947e-02
2.055925e-02	-2.175583e-01	-1.469447e-02
2.153980e-02	-2.173862e-01	-1.478898e-02
2.251937e-02	-2.172085e-01	-1.488300e-02
2.349793e-02	-2.170250e-01	-1.497652e-02
2.447546e-02	-2.168358e-01	-1.506954e-02
2.545193e-02	-2.166410e-01	-1.516205e-02
2.642730e-02	-2.164406e-01	-1.525405e-02
2.740156e-02	-2.162345e-01	-1.534553e-02
2.837468e-02	-2.160229e-01	-1.543650e-02
2.934662e-02	-2.158058e-01	-1.552694e-02
3.031737e-02	-2.155832e-01	-1.561686e-02
3.128691e-02	-2.153552e-01	-1.570626e-02
